timestamp,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel,shoulder_lift_joint_eff,elbow_joint_eff,wrist_1_joint_eff,wrist_2_joint_eff,wrist_3_joint_eff,shoulder_pan_joint_eff
1750772613.1029048,-2.0800609463861823,-1.3133457884822217,-1.3540434465820592,1.57335335720553,-0.7176895799627125,-2.287656427652283,-0.003202528360170451,-0.29913087368199204,0.3030000000000002,0.003591934265545314,0.10365672434292124,0.10371834223727842,6.607364736282126,3.9459627279941767,0.31884823452933003,0.0018737075597342466,0.009637107053215821,0.1667128344188936
1750772613.1059773,-2.0800737987772253,-1.314546260899375,-1.352827446582059,1.5733677723608663,-0.7172735846597389,-2.2872401850642947,-0.0032236671612276818,-0.30110533489441443,0.3050000000000002,0.0036156434026116194,0.10434092714386461,0.10440295175699643,6.606861610145682,3.944757472502719,0.31884760608148593,0.0018735274740209334,0.009637107050989102,0.16652172110520472
1750772613.1071146,-2.0800737987772253,-1.314546260899375,-1.352827446582059,1.5733677723608663,-0.7172735846597389,-2.2872401850642947,-0.0032236671612276818,-0.30110533489441443,0.3050000000000002,0.0036156434026116194,0.10434092714386461,0.10440295175699643,6.606861610145682,3.944757472502719,0.31884760608148593,0.0018735274740209334,0.009637107050989102,0.16652172110520472
1750772613.1089325,-2.080080256680948,-1.3151494587997696,-1.3522164465820588,1.5733750155022401,-0.7170645607040509,-2.2870310368560207,-0.003234236561756297,-0.30209256550062563,0.3060000000000002,0.003627497971144772,0.10468302854433631,0.10474525651685543,6.606607095767469,3.944149724358926,0.3188473159189855,0.0018734330883634987,0.009637107049872806,0.1664254562705498
1750772613.1109617,-2.080086735723473,-1.3157546311613775,-1.3516034465820592,1.573382282352751,-0.7168548525455618,-2.286821204038227,-0.0032448059622849123,-0.30307979610683683,0.3070000000000002,0.0036393525396779254,0.10502512994480799,0.10508756127671444,6.606350598932982,3.9435385441588795,0.3188470420225172,0.0018733357744168298,0.00963710704875353,0.16632871745883274
1750772613.1130261,-2.0800932359047977,-1.3163617779841967,-1.3509884465820585,1.573389572912399,-0.7166444601842716,-2.286610686610914,-0.0032553753628135275,-0.304067026713048,0.3080000000000002,0.003651207108211078,0.10536723134527967,0.10542986603657344,6.606092108410484,3.9429239180085074,0.3188467845615864,0.0018732355072804312,0.00963710704763246,0.16623150327406797
1750772613.1148503,-2.0800997572249234,-1.3169708992682292,-1.3503714465820584,1.5733968871811839,-0.7164333836201804,-2.2863994845740807,-0.003265944763342143,-0.3050542573192592,0.3090000000000002,0.003663061676744231,0.10570933274575137,0.10577217079643245,6.605831612932655,3.9423058319730786,0.3188465437062505,0.001873132261987662,0.009637107046509611,0.1661338123187328
1750772613.1167736,-2.080106299683851,-1.317581995013474,-1.349752446582059,1.5734042251591058,-0.7162216228532889,-2.286187597927728,-0.0032765141638707584,-0.3060414879254704,0.3100000000000002,0.0036749162452773838,0.10605143414622305,0.10611447555629146,6.605569101196615,3.941684272077265,0.31884631962712046,0.0018730260135050168,0.009637107045383824,0.16603564319369365
1750772613.118775,-2.0801128632815793,-1.318195065219932,-1.3491314465820583,1.573411586846165,-0.7160091778835955,-2.2859750266718555,-0.0032870835643993737,-0.3070287185316816,0.3110000000000002,0.0036867708138105366,0.10639353554669474,0.10645678031615045,6.605304561863924,3.9410592243051927,0.31884611249535877,0.0018729167367328803,0.00963710704425668,0.1659369944983139
1750772613.1207597,-2.0801194480181078,-1.3188101098876004,-1.3485084465820592,1.573418972242361,-0.7157960487111019,-2.2857617708064635,-0.003297652964927989,-0.3080159491378928,0.3120000000000002,0.0036986253823436894,0.10673563694716642,0.10679908507600946,6.605037983560613,3.9404306746005227,0.3188459224826812,0.0018728044065057208,0.009637107043126626,0.16583786483049184
1750772613.1227684,-2.080126053893439,-1.319427129016483,-1.3478834465820588,1.5734263813476943,-0.7155822353358072,-2.2855478303315517,-0.0033082223654566046,-0.309003179744104,0.3130000000000002,0.003710479950876842,0.10707773834763812,0.10714138983586846,6.604769354877233,3.9397986088664765,0.3188457497613541,0.0018726889975917117,0.009637107041995243,0.16573825278662344
1750772613.1247673,-2.08013268090757,-1.320046122606577,-1.3472564465820582,1.5734338141621647,-0.7153677377577115,-2.2853332052471202,-0.00331879176598522,-0.3099904103503152,0.3140000000000002,0.0037223345194099954,0.1074198397481098,0.10748369459572747,6.604498664368819,3.9391630129659334,0.3188455945041965,0.0018725704846937862,0.009637107040860977,0.16563815696174844
1750772613.1268077,-2.0801393290605024,-1.3206670906578841,-1.3466274465820582,1.5734412706857719,-0.7151525559768146,-2.2851178955531686,-0.003329361166513835,-0.3109776409565264,0.3150000000000002,0.003734189087943148,0.1077619411485815,0.10782599935558647,6.604225900554968,3.938523872721467,0.31884545688457794,0.001872448842448842,0.009637107039725413,0.16553757594947308
1750772613.1287324,-2.0801459983522363,-1.3212900331704036,-1.3459964465820589,1.5734487509185164,-0.7149366899931167,-2.2849019012496976,-0.0033399305670424504,-0.3119648715627376,0.3160000000000002,0.003746043656476301,0.10810404254905318,0.10816830411544548,6.603951051919838,3.937881173915413,0.3188453370764191,0.0018723240454290306,0.009637107038586997,0.16543650834211904
1750772613.1308053,-2.0801526887827713,-1.3219149501441354,-1.3453634465820592,1.5734562548603979,-0.7147201398066185,-2.284685222336707,-0.0033504999675710656,-0.31295210216894875,0.3170000000000002,0.0037578982250094537,0.10844614394952487,0.10851060887530449,6.603674106912168,3.937234902289952,0.318845235254192,0.001872196068140863,0.009637107037447312,0.16533495273065668
1750772613.1327856,-2.080159400352107,-1.3225418415790795,-1.3447284465820584,1.5734637825114164,-0.7145029054173193,-2.2844678588141965,-0.0033610693680996813,-0.31393933277515995,0.3180000000000002,0.0037697527935426065,0.10878824534999655,0.10885291363516349,6.603395053945278,3.9365850435470953,0.3188451515929167,0.0018720648850261484,0.009637107036304804,0.16523290770481347
1750772613.1348035,-2.080166133060244,-1.323170707475236,-1.344091446582059,1.573471333871572,-0.7142849868252181,-2.2842498106821663,-0.0033716387686282966,-0.31492656338137115,0.31900000000000023,0.0037816073620757593,0.10913034675046823,0.1091952183950225,6.60311388139717,3.935931583348889,0.3188450862681668,0.0018719304704621121,0.009637107035160662,0.16513037185311302
1750772613.1369073,-2.0801728869071816,-1.3238015478326046,-1.3434524465820585,1.5734789089408647,-0.7140663840303167,-2.2840310779406163,-0.003382208169156912,-0.31591379398758235,0.32000000000000023,0.003793461930608912,0.10947244815093993,0.1095375231548815,6.602830577610463,3.9352745073173345,0.31884503945606274,0.0018717927987610438,0.009637107034014904,0.1650273437628381
1750772613.1463442,-2.0801728869071816,-1.3238015478326046,-1.3434524465820585,1.5734789089408647,-0.7140663840303167,-2.2840310779406163,-0.003382208169156912,-0.31591379398758235,0.32000000000000023,0.003793461930608912,0.10947244815093993,0.1095375231548815,6.602830577610463,3.9352745073173345,0.31884503945606274,0.0018717927987610438,0.009637107034014904,0.1650273437628381
1750772613.1470716,-2.0801932752808003,-1.3257059156719864,-1.341523446582059,1.5735017764035653,-0.713406470428807,-2.2833707720588485,-0.003413916370742758,-0.31887548580621594,0.32300000000000023,0.003829025636208371,0.11049875235235498,0.11056443743445851,6.601967761715311,3.933281439844306,0.3188450118650786,0.0018713599829977973,0.009637107030564154,0.16471529191679793
1750772613.147596,-2.0801932752808003,-1.3257059156719864,-1.341523446582059,1.5735017764035653,-0.713406470428807,-2.2833707720588485,-0.003413916370742758,-0.31887548580621594,0.32300000000000023,0.003829025636208371,0.11049875235235498,0.11056443743445851,6.601967761715311,3.933281439844306,0.3188450118650786,0.0018713599829977973,0.009637107030564154,0.16471529191679793
1750772613.1481078,-2.0801932752808003,-1.3257059156719864,-1.341523446582059,1.5735017764035653,-0.713406470428807,-2.2833707720588485,-0.003413916370742758,-0.31887548580621594,0.32300000000000023,0.003829025636208371,0.11049875235235498,0.11056443743445851,6.601967761715311,3.933281439844306,0.3188450118650786,0.0018713599829977973,0.009637107030564154,0.16471529191679793
1750772613.1486466,-2.0802001136829427,-1.3263446538742052,-1.3408764465820582,1.5735094463094061,-0.7131851308227022,-2.28314930087922,-0.0034244857712713733,-0.31986271641242714,0.32400000000000023,0.0038408802047415237,0.11084085375282668,0.11090674219431752,6.6016758156943816,3.93260975590205,0.31884504087575416,0.0018712090245904722,0.00963710702941051,0.1646102807230052
1750772613.1492143,-2.080206973223886,-1.3269853665376363,-1.340227446582059,1.5735171399243841,-0.7129631070137954,-2.2829271450900706,-0.0034350551717999885,-0.32084994701863834,0.32500000000000023,0.0038527347732746765,0.11118295515329836,0.11124904695417652,6.601381679618628,3.9319343836389855,0.31884508928791594,0.00187105467964769,0.009637107028254146,0.16450477021073862
1750772613.150879,-2.08021385390363,-1.3276280536622789,-1.3395764465820585,1.5735248572484992,-0.7127403990020884,-2.2827043046914035,-0.003445624572328604,-0.32183717762484954,0.32600000000000023,0.0038645893418078293,0.11152505655377006,0.11159135171403553,6.601085341619101,3.931255308438568,0.31884515728097645,0.001870896922099132,0.009637107027096647,0.1643987589610203
1750772613.1529288,-2.0802207557221752,-1.3282727152481355,-1.3389234465820588,1.5735325982817514,-0.7125170067875803,-2.2824807796832154,-0.0034561939728572195,-0.32282440823106073,0.32700000000000023,0.003876443910340982,0.11186715795424174,0.11193365647389453,6.60078678979168,3.9305725156447195,0.318845245034895,0.0018707357258109711,0.009637107025936462,0.16429224555390493
